"date","hour","Resistance.Energy","Daikin.Leg1","HX.Loop.Pump","Daikin.Leg2","Heat.Trace.Leg1","Heat.Trace.Leg2","Daikin.Power","HX.Loop.Pump.Power","Resistance.Power","Heat.Trace.Power","Daikin.Heat.Added","Pump.Power.30min","Daikin.Power.10min","Water.HX.Inlet.Temp","Water.HX.Outlet.Temp","City.Water.Temp","Water.To.TrimTank.Temp","Water.To.Fixtures.Temp","Garage.Temp","HX.Loop.Flow","Total.Flow","Garage.RH"
2016-10-12,0,235797,53486.2,5196.09,49048.92,36452.29,57404.34,730.000000000018,160.000000000011,0,800.000000000182,844.842586635405,154,741.000000000008,122.2915,123.1445,58.45,115.8235,121.004166666667,62.4368333333333,4.3758,0.0872666666666667,43.0478333333333
2016-10-12,1,235797,53506.59,5205.37,49068.89,36477.11,57427.74,370.000000000118,149.999999999991,0,809.999999999945,249.221981008206,154.666666666665,368.999999999983,123.033333333333,122.723333333333,,111.7875,117.915666666667,62.6768333333333,4.3758,0.0498666666666667,42.286
2016-10-12,2,235814.26,53521.09,5214.63,49083.79,36501.83,57451.09,569.999999999936,159.999999999997,510.000000000218,800.000000000182,565.781982415007,154,565.999999999963,122.902333333333,123.281333333333,,105.3855,107.454166666667,61.1596666666667,4.3758,0,44.8101666666667
2016-10-12,3,235827.6,53532.74,5223.86,49096.07,36526.49,57474.39,559.999999999945,150.000000000006,0,799.999999999727,239.393670129765,154.000000000002,569.000000000051,122.460689655172,122.337368421053,,102.217166666667,101.094333333333,61.3133333333333,4.36333333333333,0,44.0371666666667
2016-10-12,4,235827.6,53567.74,5233.05,49128.29,36551.11,57497.58,1080.00000000015,150.000000000006,0,789.999999999964,1797.80399259579,151.333333333333,1079.99999999997,119.40275862069,122.23224137931,58.1981818181818,113.906333333333,119.761666666667,59.3765,4.36333333333333,0.199466666666667,47.4491666666667
2016-10-12,5,235855.53,53589.49,5242.11,49149.4,36575.46,57520.74,539.999999999964,149.999999999991,519.999999999982,789.999999999964,530.696003282532,152.333333333334,571.000000000026,122.564833333333,123.015166666667,58.34,107.191833333333,115.104333333333,60.0753333333333,4.3758,0.0374,45.3818333333333
2016-10-12,6,235872.58,53616.52,5251.2,49175.11,36600,57543.82,1269.99999999998,150.000000000006,400.000000000091,800.000000000182,1879.70527807737,150.999999999999,1290.99999999999,119.130833333333,122.254,57.769,115.7485,123.1235,57.7371666666667,4.36333333333333,0.236866666666667,48.809
2016-10-12,7,235882.8,53701.37,5260.35,49248.38,36624.13,57566.8,4109.9999999999,159.999999999997,0,779.999999999973,14215.919428136,151.333333333334,4065.99999999996,86.087,108.2185,58.4246808510638,121.257166666667,124.325333333333,54.4876666666667,4.36376666666667,1.80735,53.8218333333333
2016-10-12,8,235882.8,53809.61,5269.35,49341.95,36648.54,57589.86,2320.00000000016,150.000000000006,0,799.999999999955,5075.9483880422,150.333333333335,2315.00000000008,114.689666666667,122.782166666667,58.0292307692308,117.554,120.7155,56.0841666666667,4.38826666666667,0.3366,53.2815
2016-10-12,9,235882.8,53870.85,5278.47,49396.88,36673.08,57613.26,1849.99999999991,149.999999999991,0,799.999999999955,4018.32277631888,152.666666666665,1885.00000000001,114.3275,121.088666666667,57.9011111111111,118.208833333333,121.4175,57.5233333333333,4.3758,0.511133333333333,54.7568333333333
2016-10-12,10,235882.8,53946.14,5287.62,49461.62,36697.74,57636.66,2710.00000000004,150.000000000006,0,799.999999999955,6656.29841008206,152.333333333334,2600.99999999998,110.193833333333,120.718,57.97,119.419166666667,121.244,57.3533333333333,4.3758,0.760466666666667,56.659
2016-10-12,11,235882.8,54007.38,5296.72,49515.46,36722.36,57660.04,1340.00000000015,149.999999999991,0,790.000000000191,2204.94992778429,152.333333333332,1384.00000000013,120.0425,123.68,58.25,116.053,119.592666666667,59.5408333333333,4.38826666666667,0.199466666666667,48.9386666666667
2016-10-12,12,235882.8,54056.12,5305.71,49560.47,36746.94,57683.34,1769.99999999998,150.000000000006,0,799.999999999955,3545.8779087925,147.666666666668,1808.9999999999,116.474333333333,122.248333333333,58.299,119.788833333333,120.626,59.3663333333333,4.36333333333333,0.4488,47.7428333333333
2016-10-12,13,235882.8,54118.47,5314.75,49616.6,36771.55,57706.74,1869.99999999989,150.000000000006,0,799.999999999955,4326.19812942556,152.333333333334,1872.99999999996,116.744666666667,123.6575,58.36125,120.205333333333,120.467666666667,59.9543333333333,4.38826666666667,0.4862,45.8843333333333
2016-10-12,14,235882.8,54182.13,5323.8,49673.32,36796.26,57730.14,2099.99999999991,149.999999999991,0,810.000000000173,5128.11112825322,149.999999999999,2043.99999999998,112.304,120.634166666667,58.253125,119.973166666667,120.312666666667,61.0763333333333,4.3758,0.623333333333333,43.2565
2016-10-12,15,235882.8,54225.52,5332.89,49712.58,36820.93,57753.44,930.000000000064,159.999999999997,0,799.999999999727,892.050506447831,152.333333333334,952.000000000021,122.363833333333,123.797833333333,58.695,115.280333333333,118.028833333333,63.01,4.3758,0.124666666666667,40.7895
2016-10-12,16,235882.8,54260.38,5341.95,49745.04,36845.45,57776.59,1600.00000000014,150.000000000006,0,780.0000000002,3070.50737615992,149.999999999999,1589.00000000008,115.132333333333,120.313793103448,58.319,120.411333333333,120.6,63.279,4.36333333333333,0.398933333333333,41.052
2016-10-12,17,235882.8,54313.92,5350.89,49793.79,36869.76,57799.55,1519.99999999998,140.000000000001,0,799.999999999955,2765.05566745485,144.333333333333,1559.99999999997,117.911016949153,122.702881355932,58.4533333333333,120.112033898305,120.238813559322,63.3793220338983,4.38183050847458,0.370830508474576,43.891186440678
2016-10-12,18,235882.8,54344.82,5356.16,49823.2,36894.04,57822.36,409.999999999854,19.999999999996,0,779.999999999973,354.607902696366,18.3333333333304,414.999999999964,98.3983333333333,120.503559322034,58.34,119.3555,119.694166666667,64.7526666666667,0.361533333333333,0.4862,42.7335
2016-10-12,19,235882.8,54362.85,5356.7,49840.7,36918.31,57845.31,1500,49.9999999999972,0,789.999999999964,2984.70336084408,50.0000000000033,1470,76.459,116.6055,58.41375,119.312,120.172,62.4458333333333,1.59573333333333,0.2244,47.1273333333333
2016-10-12,20,235882.8,54417.12,5361.7,49888.07,36942.74,57868.44,870.000000000118,50.0000000000114,0,799.999999999955,1454.87056670574,50.0000000000052,878.999999999974,112.191333333333,120.723166666667,58.425,117.445666666667,119.284166666667,62.3423333333333,1.6456,0.187,49.4343333333333
2016-10-12,21,235882.8,54432.04,5362.2,49903.34,36967.34,57891.67,500,0,0,799.999999999955,0,0,514.000000000055,71.4603333333333,118.461833333333,58.29,118.702666666667,119.239,62.6656666666667,0.0124666666666667,0.211933333333333,47.3836666666667
2016-10-12,22,235898.48,54462.03,5364.62,49931.37,36992.02,57915,1490.00000000001,109.999999999999,849.999999999909,790.000000000191,3176.91748206331,109.999999999995,1460.99999999997,99.5943333333333,120.804833333333,,113.654666666667,117.567833333333,61.684,3.09173333333333,0.0498666666666667,50.843
2016-10-12,23,235933.8,54499.8,5372.02,49966.6,37016.56,57938.19,789.999999999964,69.9999999999932,0,799.999999999955,904.885502461899,69.9999999999974,787.000000000012,119.795166666667,120.269322033898,58.53,112.8135,118.063833333333,63.2608333333333,2.15673333333333,0.0748,50.2813333333333
2016-10-13,0,235933.8,54514.18,5373,49981.26,37041.29,57961.59,389.999999999873,0,0,799.999999999955,0,0,402.999999999975,96.766,117.287333333333,59.32,107.357166666667,116.177833333333,61.6936666666667,0,0.0249333333333333,56.0908333333333
2016-10-13,1,235950.7,54527.47,5373,49994.96,37066.06,57984.99,410.000000000082,0,489.999999999782,799.999999999955,33.093080890973,0,410.000000000014,93.2145,118.2145,,106.365833333333,115.514833333333,61.5501666666667,0.0124666666666667,0.0249333333333333,59.5235
2016-10-13,2,235963.2,54541,5373,50008.94,37090.76,58008.18,470.000000000027,0,0,800.000000000182,0,0,492.000000000007,92.0615,117.9195,,103.419,111.406833333333,61.335,0,0.0124666666666667,61.4871666666667
2016-10-13,3,235980.87,54555.79,5373.1,50023.91,37115.46,58031.44,759.999999999991,19.999999999996,430.000000000291,799.999999999727,365.267165767878,24.0000000000009,768.999999999983,86.4573333333333,117.324,58.24,112.218666666667,118.716333333333,60.0073333333333,0.585933333333333,0.199466666666667,66.2486666666667
2016-10-13,4,235989,54597.52,5378.96,50062.68,37140.03,58054.58,1470.00000000003,150.000000000006,0,790.000000000191,2443.95144900352,151.000000000001,1435.00000000001,120.415333333333,124.323166666667,,106.523666666667,112.836,58.9251666666667,4.3758,0.0124666666666667,71.5963333333333
2016-10-13,5,236004.52,54629.06,5388,50092.68,37164.29,58077.51,1029.99999999975,150.000000000006,409.999999999854,779.999999999973,1400.135745107,150,1044.00000000007,120.321016949153,122.7175,58.4333333333333,111.073166666667,117.709833333333,60.9195,4.3758,0.0872666666666667,67.675
2016-10-13,6,236013.6,54686.55,5397,50143.14,37188.53,58100.4,3090.00000000015,149.999999999991,0,789.999999999964,11895.7558712778,150,3106.99999999986,88.7216666666667,108.440166666667,58.1972549019608,120.766,124.484666666667,59.479,4.36333333333333,1.95726666666667,71.0215
2016-10-13,7,236013.6,54811.43,5406,50247.18,37212.65,58123.24,3380.00000000011,150.000000000006,0,779.999999999973,10555.5409456038,150,3365.00000000008,99.151,115.670666666667,58.17,119.2815,122.064,58.538,4.36333333333333,0.7106,75.142
2016-10-13,8,236013.6,54882.1,5414.99,50312.2,37236.91,58146.15,1289.99999999996,149.999999999991,0,790.000000000191,2189.55524595545,148.333333333332,1300.99999999993,120.831355932203,124.3965,,111.222,116.150166666667,59.7078333333333,4.3758,0.0374,79.8703333333333
2016-10-13,9,236030.63,54924.53,5423.87,50352.3,37261.05,58169.12,1940.00000000005,150.000000000006,530.0000000002,779.999999999745,3935.90089308324,149.333333333333,1929.00000000004,115.664,122.306333333333,58.0336363636364,118.353333333333,122.602333333333,59.4905,4.3758,0.361533333333333,77.881
2016-10-13,10,236045.4,54996.53,5432.85,50417.85,37285.11,58191.85,2059.99999999995,150.000000000006,0,780.0000000002,5337.36544361079,150.000000000001,2063.00000000006,114.406166666667,123.347666666667,58.19,119.84,123.828305084746,58.7215,4.3758,0.610866666666667,80.541
2016-10-13,11,236045.4,55063.57,5441.85,50477.17,37309.05,58214.58,2130.00000000011,149.999999999991,0,779.999999999745,4918.49114349355,150,2146.99999999996,111.752833333333,119.691333333333,58.13,119.6185,121.802833333333,58.715,4.3758,0.5236,80.1138333333333
2016-10-13,12,236045.4,55118.04,5450.78,50526.35,37333.25,58237.4,1500,150.000000000006,0,780.0000000002,2460.64425720985,147.333333333334,1493.00000000001,116.338666666667,120.902166666667,57.9726666666667,119.007166666667,120.968166666667,58.9501666666667,4.3758,0.386466666666667,80.8541666666667
2016-10-13,13,236045.4,55157.49,5459.7,50562.77,37357.54,58260.49,1109.9999999999,149.999999999991,0,800.000000000182,1156.81343704572,149.999999999998,1114.00000000003,119.8185,122.0765,58.04,116.5785,119.749833333333,59.6161666666667,4.36333333333333,0.174533333333333,82.392
2016-10-13,14,236045.4,55193.41,5468.78,50596.4,37382.02,58283.73,1399.99999999986,150.000000000006,0,799.999999999727,2053.12399202814,152.666666666667,1366.99999999992,116.725,120.647333333333,57.5716666666667,119.674666666667,120.728166666667,59.6595,4.3758,0.324133333333333,81.0593333333333
2016-10-13,15,236045.4,55244.59,5477.85,50642.82,37406.68,58306.91,1530.0000000002,150.000000000006,0,800.000000000182,2584.84386963658,150.000000000001,1585.00000000006,116.734166666667,121.014,57.4766666666667,119.319333333333,120.299166666667,59.3905,4.36333333333333,0.349066666666667,82.5345
2016-10-13,16,236045.4,55288.83,5486.85,50683.68,37431.34,58330.2,1329.99999999993,149.999999999991,0,789.999999999964,2237.76875662368,150,1243.99999999998,118.709166666667,122.079655172414,57.6375,118.301166666667,119.6545,60.9195,4.3758,0.249333333333333,82.6286666666667
2016-10-13,17,236045.4,55320.69,5495.85,50713.87,37455.86,58353.44,920.000000000073,150.000000000006,0,799.999999999955,894.884444314186,150.000000000001,962.00000000008,121.421,123.008333333333,,115.708333333333,117.635666666667,61.0805,4.36333333333333,0.124666666666667,81.1916666666667
2016-10-13,18,236045.4,55374.12,5504.85,50760.59,37480.36,58376.52,2239.99999999978,149.999999999991,0,799.999999999955,5817.01399835873,149.999999999998,2240.99999999987,109.699,119.546,57.5697142857143,120.640833333333,120.178666666667,61.0218333333333,4.3758,0.735533333333333,80.005
2016-10-13,19,236045.4,55427.14,5513.94,50807.37,37505.16,58400.04,1470.00000000025,150.000000000006,0,799.999999999955,2499.38693036342,152.333333333334,1472.00000000005,114.7345,119.3465,57.7685714285714,118.334333333333,119.47,61.6323333333333,4.3758,0.324133333333333,82.0483333333333
2016-10-13,20,236045.4,55476.36,5523.1,50851.93,37529.98,58423.59,1420.00000000007,159.999999999997,0,810.000000000173,2185.47803212192,152.333333333334,1381.00000000015,116.771,121.151,57.8709090909091,118.5645,119.610833333333,61.4818333333333,4.3758,0.274266666666667,79.9988333333333
2016-10-13,21,236045.4,55513.8,5532.15,50886.58,37554.68,58446.75,1039.99999999996,150.000000000006,0,839.999999999918,1378.99509543585,150.000000000001,1069.99999999991,120.220169491525,122.5335,58.086,117.646833333333,118.667666666667,60.5705,4.36333333333333,0.187,79.3151666666667
2016-10-13,22,236045.4,55531.06,5541.22,50903.93,37579.92,58470.59,199.999999999818,150.000000000006,0,789.999999999964,-7.16712028136,152.666666666667,189.999999999918,110.8015,110.528333333333,57.8242857142857,118.860666666667,119.740166666667,62.1113333333333,4.36333333333333,0.2244,76.137
2016-10-13,23,236045.4,55536.04,5550.33,50911.12,37604.57,58493.94,200.000000000045,149.999999999991,0,799.999999999955,-205.012550293083,152.333333333332,211.000000000035,110.172,109.473,58.24,113.237,116.627666666667,62.5978333333333,4.35086666666667,0.0498666666666667,75.2978333333333
2016-10-14,0,236085.7,55541.02,5559.48,50918.36,37629.4,58517.36,190.000000000055,150.000000000006,839.999999999691,800.000000000182,-150.655793669402,152.666666666667,192.000000000053,110.565833333333,109.814666666667,,108.308,110.906333333333,62.3016666666667,4.36333333333333,0.0124666666666667,72.6678333333333
2016-10-14,1,236095.8,55545.68,5568.68,50925.28,37654.35,58541.08,199.999999999818,159.999999999997,0,819.999999999709,-155.976283470106,153.333333333334,200.999999999885,110.537,109.771,,104.2255,108.417666666667,62.018,4.36333333333333,0,71.4255
2016-10-14,2,236095.8,55550.34,5577.95,50932.24,37679.41,58564.66,200.000000000045,150.000000000006,0,810.000000000173,-135.736482063306,154.666666666667,185.000000000014,110.291833333333,109.556666666667,,101.499333333333,103.421,61.7651666666667,4.36333333333333,0.0124666666666667,70.4328333333333
2016-10-14,3,236106.64,55554.83,5587.23,50938.97,37704.5,58588.34,180.000000000064,159.999999999997,550.000000000182,819.999999999936,-117.891815240328,154.333333333334,188.000000000034,109.865833333333,109.122666666667,,100.267833333333,103.840833333333,61.2985,4.36333333333333,0,68.8035
2016-10-14,4,236128.8,55559.47,5596.45,50945.88,37729.46,58611.87,200.000000000045,149.999999999991,0,800.000000000182,-138.661837280188,152.666666666665,201.99999999993,109.437166666667,108.724333333333,,99.9541666666667,101.765666666667,61.1716666666667,4.35086666666667,0,68.4155
2016-10-14,5,236128.8,55564.6,5605.54,50953.3,37753.98,58635.1,210.000000000036,150.000000000006,0,789.999999999964,-134.200670574443,152.666666666669,211.000000000104,108.992666666667,108.267166666667,,98.7028333333333,99.147,61.181,4.36333333333333,0.0124666666666667,66.4181666666667
2016-10-14,6,232215.16,54653.93,5521.07,50119.7,36519.54,56703.3,1913.79310344818,144.827586206897,993.1034482759,726.315789473742,4846.88487852205,149.655172413794,2120.81632653058,100.033103448276,107.86724137931,57.9545833333333,111.463275862069,118.265,59.3470689655172,4.35903448275862,0.502965517241379,70.7153448275862
2016-10-14,7,236186.4,55684.72,5623.63,51061.65,37803.38,58681.84,3820.00000000016,149.999999999991,0,779.999999999973,14964.2706590856,147.999999999998,3815.00000000001,82.1496666666667,105.571,58.1538775510204,119.605,123.252542372881,56.5783333333333,4.36333333333333,1.99466666666667,77.2803333333333
2016-10-14,8,236200.01,55794.04,5632.5,51161.62,37827.6,58704.69,2689.99999999983,150.000000000006,769.999999999982,789.999999999964,6971.72483634232,148.333333333334,2612.99999999994,112.579333333333,123.443333333333,57.82,114.7235,120.299333333333,56.6218333333333,4.3758,0.236866666666667,76.8721666666667
2016-10-14,9,236255.68,55866.97,5641.36,51230.21,37851.65,58727.6,2330.00000000015,149.999999999991,469.9999999998,779.999999999973,5878.55615873388,148.333333333332,2422,110.446166666667,120.127833333333,57.7020833333333,117.151833333333,124.8775,57.036,4.3758,0.660733333333333,78.1025
2016-10-14,10,236280.19,55939.93,5650.35,51295.04,37875.88,58750.43,2750,150.000000000006,670.000000000073,780.0000000002,6642.98804384525,150.666666666668,2720.99999999998,112.2785,122.601166666667,57.7308695652174,117.457333333333,124.782666666667,57.095,4.38826666666667,0.5984,75.3476666666667
2016-10-14,11,236301,56022.98,5659.48,51367.65,37899.99,58773.41,1789.99999999996,150.000000000006,0,789.999999999964,3447.60425697538,152.000000000002,1767.0000000001,118.716666666667,124.235666666667,57.7218181818182,117.640333333333,124.401833333333,56.7225,4.3758,0.286733333333333,78.2696666666667
2016-10-14,12,236316.95,56061.86,5668.5,51404.68,37924.28,58796.41,1460.00000000004,149.999999999991,619.999999999891,789.999999999964,2578.81032450176,150.333333333332,1485.99999999994,115.266333333333,119.7025,57.7216666666667,117.0075,123.129166666667,58.0435,4.3758,0.386466666666667,79.822
